timestamp,value,dosya,metrik,anomaly,rolling_mean,rolling_std,rolling_max,diff,hybrid_score,anomaly_pred,anomaly_final
2014-01-27 04:05:00,38.5921,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.432140000000004,2.166228051937652,38.5921,2.6377999999999986,0.2162175982078816,0,0
2014-01-27 04:10:00,36.5479,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.07505999999999,1.8400568124387569,38.5921,-2.0442000000000036,0.19899738831606817,0,0
2014-01-27 04:15:00,35.9529,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.576440000000005,1.1607425804211753,38.5921,-0.5949999999999989,0.16706317520277886,0,0
2014-01-27 04:20:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.5523,1.181093959006981,38.5921,-0.23859999999999815,0.1549474714870235,0,0
2014-01-27 04:25:00,35.9529,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.55202,1.1812713202320566,38.5921,0.23859999999999815,0.1520273569269075,0,0
2014-01-27 04:30:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.97646,0.34099470377439617,36.5479,-0.23859999999999815,0.11818831621658318,0,0
2014-01-27 04:35:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.82072000000001,2.2680083690323936,35.9529,-4.9451,0.22094541631130415,0,0
2014-01-27 04:40:00,31.0238,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.834900000000005,2.6856569224307028,35.9529,0.25459999999999994,0.1571714010951762,0,0
2014-01-27 04:45:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.84588,2.7306858913098977,35.9529,-0.25459999999999994,0.18120378335911907,0,0
2014-01-27 04:50:00,33.6133,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.37796,2.217385639215347,35.7143,2.844100000000001,0.1461256831327343,0,0
2014-01-27 04:55:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,31.901760000000003,1.441776162584873,33.6133,-0.28000000000000114,0.08637442654043315,0,0
2014-01-27 05:00:00,33.5553,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.45898,1.4329956165315143,33.6133,0.2220000000000013,0.06946622802586057,0,0
2014-01-27 05:05:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.92088,1.2095289917976375,33.6133,-0.2220000000000013,0.04028083376031718,0,0
2014-01-27 05:10:00,33.552,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.47744,0.13382076819230182,33.6133,0.21869999999999834,0.03550387243414164,0,0
2014-01-27 05:15:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.421440000000004,0.12069630482960556,33.5553,-0.21869999999999834,0.023080080578312408,0,0
2014-01-27 05:20:00,33.446,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.443979999999996,0.11018696383667084,33.5553,0.11269999999999669,0.017208793213163938,0,0
2014-01-27 05:25:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42146,0.09170388759219014,33.552,-0.003299999999995862,0.01432476664709472,0,0
2014-01-27 05:30:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42146,0.09170388759219014,33.552,-0.10940000000000083,0.021391492653824357,0,0
2014-01-27 05:35:00,33.554,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.421859999999995,0.092417222418344,33.554,0.22070000000000078,0.02649290790064833,0,0
2014-01-27 05:40:00,36.0714,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.96948,1.177597637990187,36.0714,2.517399999999995,0.10538290773652892,0,0
2014-01-27 05:45:00,39.3814,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.15656,2.6227846333622686,39.3814,3.3100000000000023,0.2970152021122024,0,0
2014-01-27 05:50:00,36.3093,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.72988,2.462925660064027,39.3814,-3.072099999999999,0.2423986323876619,0,0
2014-01-27 05:55:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.20608,2.0848756598421634,39.3814,-0.5949999999999989,0.17428258725886026,0,0
2014-01-27 06:00:00,35.9507,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.68542,1.5223076650279255,39.3814,0.23639999999999617,0.17256624730642292,0,0
2014-01-27 06:05:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.614000000000004,1.566064487817377,39.3814,-0.23639999999999617,0.1690553425126999,0,0
2014-01-27 06:10:00,35.9529,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.9283,0.24385442379015362,36.3093,0.23859999999999815,0.1132603898692969,0,0
2014-01-27 06:15:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.80929999999999,0.13008643281260862,35.9529,-0.23859999999999815,0.10025177547532714,0,0
2014-01-27 06:20:00,30.8954,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.84552000000001,2.2113750636201344,35.9529,-4.818900000000003,0.22050938184615765,0,0
2014-01-27 06:25:00,33.4725,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.34988,2.1792306399278774,35.9529,2.577099999999998,0.09832082432373837,0,0
2014-01-27 06:30:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.87367999999999,2.063622148553361,35.9529,-0.13919999999999533,0.045112739803754354,0,0
2014-01-27 06:35:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.349759999999996,1.7051788316770384,35.7143,0.0,0.034550896016574364,0,0
2014-01-27 06:40:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.89584,1.1200766438056904,33.4725,0.11139999999999617,0.041850242227685436,0,0
2014-01-27 06:45:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.4053,0.06677379725255352,33.4725,-0.001999999999995339,0.026550175476297525,0,0
2014-01-27 06:50:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.39974,0.060656640193136616,33.4447,0.001999999999995339,0.02617043218993533,0,0
2014-01-27 06:55:00,33.446,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42228,0.04975532131885369,33.446,0.001300000000000523,0.02376728942099854,0,0
2014-01-27 07:00:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44416,0.0014345729554694616,33.446,-0.003299999999995862,0.03327019682345601,0,0
2014-01-27 07:05:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44376,0.0015224978043212867,33.446,0.0,0.03350191344372075,0,0
2014-01-27 07:10:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44416,0.0014345729554694616,33.446,0.001999999999995339,0.033256043841997374,0,0
2014-01-27 07:15:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44376,0.0015224978043212867,33.446,-0.001999999999995339,0.033384613108830966,0,0
2014-01-27 07:20:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42122,0.04915640344392142,33.4447,-0.10940000000000083,0.034731456259970574,0,0
2014-01-27 07:25:00,40.005,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.73368000000001,2.947142974475595,40.005,6.671700000000001,0.4121792624938627,0,1
2014-01-27 07:30:00,36.7879,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.40272,2.9604781998862157,40.005,-3.217100000000002,0.2834916897333848,0,0
2014-01-27 07:35:00,35.9507,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.90392,2.750825205643214,40.005,-0.8372000000000028,0.23185786301446387,0,0
2014-01-27 07:40:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.35824,2.409070141777214,40.005,-0.23639999999999617,0.19910602026968316,0,0
2014-01-27 07:45:00,35.9543,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.88244,1.792585640353901,40.005,0.240000000000002,0.1965915275672231,0,0
2014-01-27 07:50:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.0243,0.4431709376777249,36.7879,-0.240000000000002,0.12525457130822937,0,0
2014-01-27 07:55:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.809580000000004,0.13047372149954967,35.9543,0.0,0.09558090501628012,0,0
2014-01-27 08:00:00,35.9529,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.810019999999994,0.13107094263009916,35.9543,0.23859999999999815,0.10543429751804553,0,0
2014-01-27 08:05:00,35.9486,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.856880000000004,0.13017408344977566,35.9543,-0.004300000000000637,0.10120077732069321,0,0
2014-01-27 08:10:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.80888,0.12951792154733455,35.9529,-0.2342999999999975,0.10012888257205138,0,0
2014-01-27 08:15:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.80888,0.12951792154733455,35.9529,0.0,0.0953324551397032,0,0
2014-01-27 08:20:00,35.9507,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.85616,0.1295087950758101,35.9529,0.23639999999999617,0.10720176602242033,0,0
2014-01-27 08:25:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.81942,2.267197851313589,35.9507,-5.181499999999996,0.2310185468044781,0,0
2014-01-27 08:30:00,33.47,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.3237,2.2292341543679224,35.9507,2.7007999999999974,0.10523468974938587,0,0
2014-01-27 08:35:00,33.4725,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.87534,2.101403060576438,35.9507,0.0024999999999977263,0.044459917660600375,0,0
2014-01-27 08:40:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42142,1.832828373579907,35.9507,-0.02779999999999916,0.03575101398312036,0,0
2014-01-27 08:45:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.92022,1.202530335167919,33.4725,0.0,0.0394113119514657,0,0
2014-01-27 08:50:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.45531999999999,0.014568870910369628,33.4725,0.0,0.035443255897109074,0,0
2014-01-27 08:55:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44986,0.012685740009853279,33.4725,-0.001999999999995339,0.032363744398390674,0,0
2014-01-27 09:00:00,34.0007,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.5555,0.2488758726749194,34.0007,0.5579999999999998,0.08962602327940294,0,0
2014-01-27 09:05:00,37.4633,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.35922000000001,1.7518955311320625,37.4633,3.462599999999995,0.2129686760485754,0,0
2014-01-27 09:10:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.35882,1.752156748695872,37.4633,-4.020599999999995,0.20375004033185123,0,0
2014-01-27 09:15:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.358819999999994,1.752156748695872,37.4633,0.001999999999995339,0.07394909780212158,0,0
2014-01-27 09:20:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.813140000000004,1.749730690135182,37.4633,2.269600000000004,0.13159132208847973,0,0
2014-01-27 09:25:00,35.9529,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.20358,1.7409054460255229,37.4633,0.23859999999999815,0.09842216507522078,0,0
2014-01-27 09:30:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.85377999999999,1.2909015578273129,35.9529,-0.23859999999999815,0.049276012103895414,0,0
2014-01-27 09:35:00,35.8314,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.33152,1.0593776342746966,35.9529,0.11710000000000065,0.059595469175271726,0,0
2014-01-27 09:40:00,30.8977,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.82212,2.196039171326629,35.9529,-4.933700000000002,0.21966526243382217,0,0
2014-01-27 09:45:00,35.8314,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.84554,2.2085216012076887,35.9529,4.933700000000002,0.22913671799504867,0,0
2014-01-27 09:50:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.808800000000005,2.7169110741796376,35.8314,-5.062200000000001,0.24342172761639447,0,0
2014-01-27 09:55:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.3326,2.499387972084263,35.8314,2.5641,0.12275084590805523,0,0
2014-01-27 10:00:00,33.6133,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.888980000000004,2.111785883322229,35.8314,0.28000000000000114,0.06424229165894134,0,0
2014-01-27 10:05:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.39838,1.794766373932702,35.8314,-0.16860000000000497,0.03172753773212882,0,0
2014-01-27 10:10:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.920640000000006,1.2068497992704286,33.6133,-0.001999999999995339,0.03596310381678414,0,0
2014-01-27 10:15:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.45574,0.10028772606655152,33.6133,0.001999999999995339,0.021734836646253253,0,0
2014-01-27 10:20:00,33.446,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.47828,0.07548769435889441,33.6133,0.001300000000000523,0.025542347488034987,0,0
2014-01-27 10:25:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44456,0.0011823703263132233,33.446,-0.001300000000000523,0.032537084722263784,0,0
2014-01-27 10:30:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.444559999999996,0.0011823703263132233,33.446,0.0,0.032537084722263784,0,0
2014-01-27 10:35:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42268,0.04996810982583526,33.446,-0.11139999999999617,0.03162421337595269,0,0
2014-01-27 10:40:00,35.0167,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.737080000000006,0.7169667579461966,35.0167,1.683399999999999,0.11580789817116315,0,0
2014-01-27 10:45:00,38.9286,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.833600000000004,2.3932998725611014,38.9286,3.911900000000003,0.2920814027185692,0,0
2014-01-27 10:50:00,35.8336,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.31138,2.282604064878852,38.9286,-3.095000000000006,0.21946726856372895,0,0
2014-01-27 10:55:00,35.835,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.78944,2.030277205950441,38.9286,0.0014000000000038426,0.14121848038331775,0,0
2014-01-27 11:00:00,35.9543,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.31364,1.509033552643033,38.9286,0.11930000000000263,0.1502038457900189,0,0
2014-01-27 11:05:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.45316,1.3864121836606143,38.9286,-0.240000000000002,0.15326654929002448,0,0
2014-01-27 11:10:00,35.8336,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.83416,0.08485483487686221,35.9543,0.11929999999999552,0.09957483327098231,0,0
2014-01-27 11:15:00,30.8954,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.846520000000005,2.2103725674648182,35.9543,-4.938199999999998,0.22083607667850347,0,0
2014-01-27 11:20:00,30.8977,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.85906,2.705720235538041,35.9543,0.002300000000001745,0.15853051610311408,0,0
2014-01-27 11:25:00,33.4742,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.36304,2.4398563140069407,35.8336,2.576500000000003,0.11389833036017774,0,0
2014-01-27 11:30:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.88684,2.070641447232974,35.8336,-0.14090000000000202,0.05749879733125611,0,0
2014-01-27 11:35:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.40866,1.3813516290208672,33.4742,0.10940000000000083,0.06835612721779787,0,0
2014-01-27 11:40:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.91812,1.1307148986367412,33.4742,0.0,0.04106776503958253,0,0
2014-01-27 11:45:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42752,0.054342543182968016,33.4742,0.001999999999995339,0.025107458758954,0,0
2014-01-27 11:50:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.421620000000004,0.049382507020066135,33.4447,0.0,0.022293939324385104,0,0
2014-01-27 11:55:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.421620000000004,0.049382507020066135,33.4447,-0.11139999999999617,0.0328450604560132,0,0
2014-01-27 12:00:00,33.5573,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44454,0.07920320700331039,33.5573,0.22399999999999665,0.02704754868392137,0,0
2014-01-27 12:05:00,33.5553,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.467060000000004,0.09330224005687912,33.5573,-0.001999999999995339,0.021699093511929102,0,0
2014-01-27 12:10:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.444779999999994,0.11150225109660022,33.5573,-0.2220000000000013,0.02350215145666857,0,0
2014-01-27 12:15:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44478,0.11150225109660022,33.5573,0.11139999999999617,0.017175905531267008,0,0
2014-01-27 12:20:00,37.28,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.234120000000004,1.7052072812418997,37.28,3.8353000000000037,0.22486604623137005,0,0
2014-01-27 12:25:00,37.9586,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.11438,2.3005599920456863,37.9586,0.6785999999999959,0.17187171615270846,0,0
2014-01-27 12:30:00,35.835,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.570319999999995,2.1342130533294235,37.9586,-2.123599999999996,0.17306782304150284,0,0
2014-01-27 12:35:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,36.04652,1.739403704434992,37.9586,-0.12069999999999936,0.12039534693440218,0,0
2014-01-27 12:40:00,30.8954,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.53666,2.7643663302828845,37.9586,-4.818900000000003,0.2844975917298871,0,0
2014-01-27 12:45:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.2345,3.2318037533241957,37.9586,-0.1261999999999972,0.2389636761845944,0,0
2014-01-27 12:50:00,33.4725,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.33728,2.4731016228613547,35.835,2.703299999999995,0.12092833690563626,0,0
2014-01-27 12:55:00,33.446,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.85948,2.0674064179543876,35.7143,-0.026499999999998636,0.061099080189203736,0,0
2014-01-27 13:00:00,33.554,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.42742,1.4573656685947307,33.554,0.10800000000000409,0.07137219713154162,0,0
2014-01-27 13:05:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,32.915,1.2021356807777743,33.554,-0.22070000000000078,0.03963393640577797,0,0
2014-01-27 13:10:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.4501,0.07903350555029438,33.554,0.11139999999999617,0.01669754093543168,0,0
2014-01-27 13:15:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.444140000000004,0.07803936826732134,33.554,-0.001999999999995339,0.014399207620569248,0,0
2014-01-27 13:20:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.897800000000004,1.0184481528286113,35.7143,2.2715999999999994,0.0907410748028992,0,0
2014-01-27 13:25:00,35.9507,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.377140000000004,1.3319452271022583,35.9507,0.23639999999999617,0.04829283121034654,0,0
2014-01-27 13:30:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.85334,1.2904335581505024,35.9507,-0.23639999999999617,0.049276012103895414,0,0
2014-01-27 13:35:00,35.835,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.331399999999995,1.0603723355507941,35.9507,0.12069999999999936,0.059606625789450994,0,0
2014-01-27 13:40:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.78572,0.1060063300086599,35.9507,-0.12069999999999936,0.0993680199092001,0,0
2014-01-27 13:45:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.785720000000005,0.1060063300086599,35.9507,0.0,0.09835707432480603,0,0
2014-01-27 13:50:00,35.9543,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.78644,0.1074099529927563,35.9543,0.240000000000002,0.10805698697197388,0,0
2014-01-27 13:55:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.79742,2.2540429137443034,35.9543,-5.185100000000002,0.2304563433593551,0,0
2014-01-27 14:00:00,33.4385,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.31812,2.23295133668435,35.9543,2.6692999999999962,0.10272079468348747,0,0
2014-01-27 14:05:00,35.0233,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.179919999999996,2.1445716779814763,35.9543,1.5848000000000013,0.08258612575025255,0,0
2014-01-27 14:10:00,33.47,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.73106,1.9709793664571487,35.9543,-1.5533000000000001,0.06982266249541526,0,0
2014-01-27 14:15:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.22874,1.5344190376162892,35.0233,-0.02729999999999677,0.034798325152118954,0,0
2014-01-27 14:20:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.763439999999996,0.7043948736325804,35.0233,0.0,0.03831615483574274,0,0
2014-01-27 14:25:00,33.4427,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.76428,0.7039128440367168,35.0233,0.0,0.03881153217982134,0,0
2014-01-27 14:30:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.44856,0.012016571871118598,33.47,0.001999999999995339,0.03217257033851781,0,0
2014-01-27 14:35:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.421220000000005,0.049156403443554736,33.4447,-0.11139999999999617,0.03400571874859588,0,0
2014-01-27 14:40:00,33.4447,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.421620000000004,0.04938250701924602,33.4447,0.11139999999999617,0.028714130829051,0,0
2014-01-27 14:45:00,33.446,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.42228,0.04975532131849305,33.446,0.001300000000000523,0.02376728942101021,0,0
2014-01-27 14:50:00,33.3333,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.400400000000005,0.06125593848341614,33.446,-0.11269999999999669,0.03673929491761469,0,0
2014-01-27 14:55:00,35.9507,grok_asg_anomaly.csv,grok_asg_anomaly,0,33.901599999999995,1.146851075772262,35.9507,2.6173999999999964,0.1009703978866763,0,0
2014-01-27 15:00:00,35.8314,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.401219999999995,1.3614451869247284,35.9507,-0.11929999999999552,0.04337698558624775,0,0
2014-01-27 15:05:00,35.835,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.87928,1.3612696048178694,35.9507,0.0035999999999987153,0.04638727797361889,0,0
2014-01-27 15:10:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.33294,1.1209537916441792,35.9507,-0.12069999999999936,0.059570649507663595,0,0
2014-01-27 15:15:00,35.9543,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.85714,0.09968642335847383,35.9543,0.240000000000002,0.1082493160724051,0,0
2014-01-27 15:20:00,35.7143,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.80986,0.10027752989556624,35.9543,-0.240000000000002,0.10003648106621493,0,0
2014-01-27 15:25:00,35.835,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.81058,0.10048356583022369,35.9543,0.12069999999999936,0.09440691475015453,0,0
2014-01-27 15:30:00,35.8314,grok_asg_anomaly.csv,grok_asg_anomaly,0,35.80986,0.10027752989556624,35.9543,-0.0035999999999987153,0.09288449011566248,0,0
2014-01-27 15:35:00,30.7692,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.82084,2.266524931034496,35.9543,-5.062200000000001,0.22457445462610104,0,0
2014-01-27 15:40:00,34.3631,grok_asg_anomaly.csv,grok_asg_anomaly,0,34.50260000000001,2.177553208305275,35.835,3.5939000000000014,0.1573392594746099,0,0
